72	-821.9161916	14939	-139.9638162
73	-393.6284638	14955	-174.5995321
74	-166.7930261	14966	-267.5504983
75	224.6054412	15110	-506.5977366
76	462.8314008	15096	-718.7773897
77	520.3812741	15165	-635.8506562
78	615.8529074	15311	-522.1685503
79	629.2393453	15343	-530.3058831
80	786.7763621	15403	-518.0594372
81	848.5470124	15391	-328.0081184
82	623.9086667	15435	-215.3408256
83	508.0113162	15474	-54.4310876
84	306.1178394	15637	112.0305382
85	144.1113153	15714	194.9782907
86	-143.878524	15691	257.4736912
87	-296.9309051	15673	229.8960425
88	-499.2578868	15692	301.6697108
89	-458.6586265	15541	191.3795555
90	-379.5317176	15680	125.8885827
91	-368.2082593	15573	-273.8634871
92	-511.2587833	15614	-397.3138338
93	-437.0151104	15652	-416.3231225
94	-449.0494312	15646	-522.8523708
95	-243.1420737	15643	-579.2790049
96	-145.2151289	15714	-640.8549984
97	-149.1437919	15798	-431.6561577
98	-101.4101313	15785	-375.533532
99	102.4886917	15679	-255.5004912
100	26.59054931	15719	177.3297419
101	125.6087367	15742	229.0366308
102	134.8900082	15849	376.6005307
103	294.1574146	15833	477.3214947
104	180.1855386	15955	605.5654346
105	31.19293075	15989	536.9713781
106	-211.1571878	16019	521.7964381
107	-423.1282981	15955	516.1187196
108	-525.0176541	15893	575.9012121
109	-508.6364202	15824	503.5661685
110	-431.4658134	15791	692.4160917
111	-252.7980498	15819	556.4040275
112	-166.555814	15972	507.6573969
113	-79.76589344	16244	453.3664566
114	68.61927244	16626	275.1652237
115	266.9363288	17600	137.5080278
116	452.2617003	18612	48.8235127
117	684.5814197	18862	205.3492878
118	561.0990793	19176	199.8288805
119	373.4976591	20355	-237.1829078
120	195.7666829	20850	-710.840775
121	128.8163902	20172	-829.4178788
122	-167.0721181	19629	-1093.813784
123	-361.4422605	19520	-1313.957119
124	-583.8264422	19721	-1650.010596
125	-612.0826228	20647	-1769.297033
126	-686.947779	20964	-1520.314947
127	-471.4404903	21022	-1233.995488
128	-288.0655399	20878	-866.7411446
129	-151.8324399	20446	-415.1122207
130	-5.767497643	20111	-198.7773405
131	7.91642191	19469	53.86127852
132	2.45199578	19348	270.2685228
133	-416.1927116	19642	538.8399773
134	-403.1022035	19592	584.9307527
135	-206.524925	19000	595.9514779
136	-236.0134416	18346	749.8320019
137	-81.52891591	17903	723.0464854
138	278.7085933	17775	504.5357056
139	487.1110834	17212	486.459881
140	688.6743207	16959	434.6385221
141	779.0295746	16804	306.1394002
142	681.5150167	16537	274.6081113
143	531.6190425	16245	130.6563492
144	564.7564315	15741	-82.22302506
145	565.2671274	15745	-123.5191199
146	415.0540397	15509	30.12434705
147	323.7271461	15233	68.25706913
148	297.230169	14886	100.9446228
149	334.6646188	14735	207.5857069
150	216.4693877	14514	179.7423831
151	84.08787184	14172	228.1557469
152	-141.4766721	13676	315.3852011
153	-82.07166468	13555	227.2248735
154	-146.7039001	13332	346.1770973
155	-110.5420831	13127	365.0363003
156	-194.6372269	12635	408.5237086
157	-48.84500448	12498	347.2169522
158	-5.498580275	12283	252.3399386
159	20.01282928	12045	267.3303613
160	-60.55141636	11803	217.0555147
161	-181.6514124	11859	266.7204363
162	-239.425583	11987	327.6772286
163	-348.113359	12132	584.7754271
164	-450.8868684	12196	728.3406167
165	-469.3132562	12333	791.2429237
166	-448.0726326	12484	1089.24485
167	-499.6455014	12764	1357.559786
168	-519.2514547	12829	1401.648513
169	-456.9381163	12476	1285.813006
170	-326.0089704	12165	1150.34131
171	-129.7184906	12011	1018.04879
172	118.492148	11960	727.0323395
173	258.6674205	12078	288.6632396
174	409.922159	12029	-215.4178996
175	540.2353712	11863	-854.1312646
176	596.5861891	11622	-1365.509776
177	-71.79491783	12077	-429.2683827
178	-392.4306666	12176	-1228.190783
179	-446.9202272	12289	-1817.24927
180	-1704.962162	14860	-850.9644739
181	-1756.616439	16700	241.8339883
182	-413.3228747	16269	1515.391154
183	496.6172271	15408	112.2584492
184	661.6187478	14883	-1632.790325
185	-42.70475849	15352	-2338.720064
186	-319.1849082	14855	-3594.833846
187	429.6811184	13730	-3958.21393
188	1562.08782	13200	-3060.211057
189	2086.215328	13330	-1482.728386
190	2791.7563	14445	-308.0858351
191	2770.758809	16076	195.5528085
192	2015.189457	17128	886.0971481
193	640.0604695	16535	1234.724813
194	-447.9029572	15651	1371.589554
195	-1062.021291	15399	1648.042513
196	-1345.634491	15641	1893.194582
197	-846.6857046	15519	1416.819997
198	-641.3138033	15842	1179.092868
199	-751.9909263	15703	1027.813183
200	-1382.261602	15269	526.8451123
201	-1316.09259	15292	525.6411985
202	-1331.718678	15193	432.4406917
203	-1240.900218	14994	102.0518645
204	-914.5226908	14820	-170.3813432
205	-546.2777483	14885	-297.0143878
206	-132.7916499	14914	-403.6043229
207	394.1348305	15002	-428.0427418
208	857.4512937	15224	-529.1362501
209	1018.011669	15348	-470.2039614
210	1079.817866	15452	-389.3791113
211	1287.229591	15556	-360.2016448
212	1403.184038	15647	-420.2925641
213	1148.139942	15571	-380.4085983
214	998.5634858	15605	-498.0915966
215	746.4590793	15815	-358.7752989
216	361.8085092	15906	-317.362487
217	14.7827161	15833	-289.5039396
218	-205.7387503	15916	-244.3091266
219	-538.651591	15734	-199.2713858
220	-835.6949735	15796	-194.4537201
221	-773.68292	15735	-140.7121496
222	-754.6174031	15758	-114.5542033
223	-672.3979416	15601	-39.97140487
224	-744.3513854	15560	-4.234550764
225	-496.9136593	15623	-14.94974395
226	-319.1783284	15623	19.97691834
227	-32.86192811	15642	-0.548214459
228	14.48374477	15693	41.46630934
229	124.7623035	15700	110.2953713
230	-42.27965611	15747	171.8072495
231	201.4777156	15643	150.0469185
232	363.7148287	15648	170.3225699
233	331.649801	15694	195.1821602
234	288.668554	15739	165.0057138
235	198.2798432	15686	140.7582259
236	31.23125034	15795	83.05328735
237	24.49722541	15766	115.4498397
238	-130.1896322	15656	44.11093191
239	-201.0860151	15733	138.477349
240	-253.7969471	15729	220.8866439
241	-195.4713068	15776	369.0948023
242	-129.0621134	15912	573.8332611
243	-111.1791849	16080	677.6879563
244	-119.4090176	16301	796.651912
245	-23.24398727	16596	825.9557626
246	220.4157104	16930	309.4242103
247	418.234491	17640	-18.64792649
248	367.8726229	18061	-27.00387245
249	53.92019944	17904	289.3799507
250	-318.2231222	18094	578.376879
251	-678.7351593	19119	528.0488818
252	-707.3603102	19734	157.3826206
253	-797.6682723	18877	-427.4805053
254	-801.2458418	18655	-897.1615857
255	-858.4632401	18581	-1187.255914
256	-733.8643301	18585	-1539.285058
257	-419.3156385	18799	-1521.99271
258	-11.94367828	19309	-1636.287147
259	381.7609924	19828	-1680.358781
260	677.4282023	19969	-1648.565649
261	548.2893155	19662	-1124.325618
262	831.6287314	19459	-494.3466496
263	876.9740843	19252	-215.0539501
264	785.2334137	19126	267.0338172
265	255.7482237	18831	492.3610965
266	91.97769772	18459	540.8821166
267	-160.0677007	18729	553.2189308
268	-551.973505	18463	865.2606774
269	-144.6037327	18409	759.4152214
270	45.50398497	18117	657.8574739
271	13.64410978	17697	662.8453995
272	46.82099919	17326	685.7661727
273	230.2851017	17138	604.1202619
274	176.03306	16885	523.3382556
275	61.56833483	16577	445.53829
276	27.10136224	16290	263.67505
277	-135.5136258	16180	204.8819216
278	-119.2183704	16103	105.9125238
279	-204.4152518	15779	131.736781
280	-185.1700016	15275	55.7847221
281	7.903238722	15223	61.27544826
282	129.7020484	14969	121.8784265
283	203.1561466	14792	107.902182
284	265.5736828	14412	154.8380867
285	164.845752	14110	132.6602141
286	65.1795942	13900	233.2932573
287	380.6678922	14031	97.67745531
288	304.8283768	13736	171.2448016
289	236.208379	13490	218.5266167
290	305.9313087	13289	303.0186308
291	243.6387361	12959	234.4722513
292	237.4813974	12624	179.8392674
293	178.7599437	12570	165.2101365
294	57.38053657	12484	124.1987501
295	-115.1880255	12365	72.74654143
296	-167.6730448	12079	105.1575115
297	-163.6560389	12120	254.4317644
298	-326.9306832	12197	387.5826938
299	-468.5350469	12309	505.6457642
300	-539.6306686	12392	788.1656509
301	-582.5998343	12580	1006.615703
302	-740.5869317	12667	1136.657843
303	-828.1384882	12577	1260.402447
304	-749.6252615	12480	1316.041148
305	-536.5780929	12267	1187.17511
306	-264.7810601	12095	886.1428508
307	-50.25384422	11846	515.5586244
308	424.6572165	11774	196.0297753
309	518.1115429	11850	-95.26079565
310	711.2720508	11973	-331.79322
311	761.6336637	12017	-672.3095088
312	855.588359	12033	-976.3037121
313	641.2634384	12022	-1284.082042
314	350.7693727	11879	-1609.711845
315	37.52075096	12128	-1532.641644
316	-790.9652337	13458	-629.7407425
317	-1836.049945	15935	1005.15155
318	-1271.531046	17243	1458.019384
319	-392.0719547	14806	570.271735
320	-575.3632139	14236	889.9094595
321	-816.0171726	13855	-899.6503965
322	-531.9315183	13854	-2136.307482
323	-692.4062664	14103	-3264.479431
324	67.92442162	13676	-3882.421735
325	1358.712447	13137	-3080.008156
326	2458.272992	12367	-1375.318633
327	2934.02482	12332	-240.0418243
328	3418.161942	14115	-443.2256648
329	2108.631493	17031	-143.8899464
330	902.0025543	17543	380.1566328
331	-63.15153943	16347	1163.031673
332	-503.4933853	15896	1707.617883
333	-791.3294036	15425	1391.7881
334	-845.1166361	14630	1168.411515
335	-867.7330095	14814	1137.017446
336	-1287.7696	14669	781.6528543
337	-950.2215343	15010	859.0239488
338	-848.6740112	15120	688.9171485
339	-791.7943461	15216	558.3543665
340	-895.8836307	15219	285.8413305
341	-789.04119	14902	46.19097868
342	-503.2917007	14822	-234.8434042
343	-212.0845871	14786	-443.5334999
344	215.5619323	14929	-616.7766166
345	460.392989	15038	-559.5401919
346	694.6639415	15146	-583.4236396
347	848.8039743	15272	-539.3172506
348	855.1531962	15348	-516.1191734
349	599.3784325	15285	-383.5836464
350	244.0970645	15172	-216.0125182
351	249.6303037	15224	-78.80558679
352	88.67518239	15314	113.2708953
353	-118.6526735	15527	80.38895341
354	127.3579031	15495	65.65539819
355	71.1630378	15453	68.08256569
356	-129.3079951	15528	33.37833081
357	-181.6017614	15513	28.82998707
358	-377.1149554	15450	-87.78807613
359	-442.8859294	15387	-138.0987856
360	-356.7985214	15546	-116.7781775
361	-252.4648319	15473	-296.7312447
362	-82.82784572	15477	-405.2159027
363	44.26154992	15498	-400.6600645
364	109.2603671	15514	-387.4141949
365	236.0481045	15530	-320.6120167
366	120.8186356	15639	-63.75299165
367	112.8602633	15763	117.4741272
368	144.9536162	15830	199.9396705
369	103.1778294	15737	305.6262233
370	69.47973453	15942	456.561653
371	-93.30715157	16108	680.9571096
372	-263.8565242	16269	943.5450964
373	-437.413119	16332	942.770155
374	-642.2333518	16389	848.0094843
375	-770.0124704	16400	753.6689092
376	-759.8445502	16420	652.4918056
377	-591.5287729	16426	588.3651079
378	-344.7902857	16597	550.1089861
379	-132.3725752	16944	575.0214018
380	48.25937165	17495	536.0933303
381	256.3086088	18215	502.0061728
382	264.7427102	18704	770.2284881
383	355.1976054	18859	873.7609314
384	446.5648293	19253	152.6518052
385	133.7906192	20147	-718.376016
386	136.6401608	20679	-1379.277533
387	175.285177	20601	-1895.30742
388	486.9522704	20706	-2186.230056
389	406.1485513	20328	-2132.171666
390	229.1601835	20523	-2249.880394
391	233.1472771	21453	-2264.465016
392	23.09101334	21594	-2150.950704
393	-404.8961915	21169	-1431.878274
394	-378.6459732	20807	-931.4222795
395	-313.9239025	20558	-278.4579217
396	-429.8393097	20252	467.1172041
397	-355.3779129	20357	696.5057834
398	-484.7394407	20346	903.4331168
399	-62.64647239	19971	1013.836316
400	-55.51517563	19245	1099.834976
401	-198.791133	18984	812.9877664
402	-259.8411772	18393	658.958957
403	-117.067064	18121	555.7196734
404	-17.37009193	17435	554.1121338
405	179.975442	17339	453.2725007
406	227.1510127	17091	467.9481676
407	321.5515534	16854	136.1121982
408	-19.0680806	15863	96.77411415
409	-128.6336059	15554	103.7651979
410	293.9275763	15795	-91.09711686
411	426.1744025	15415	-56.2968323
412	445.8266411	14918	-58.22290041
413	325.2456711	14537	137.4335088
414	534.647432	14297	145.2317071
415	503.1229117	13803	229.7000072
416	449.5688881	13318	253.0281486
417	206.4464667	13058	277.8350215
418	26.88501893	12791	317.0845475
419	-59.5096892	12369	351.5318042
420	-74.70156421	11860	447.2661961
421	14.60804863	11741	456.3304596
422	98.04212366	11638	482.0637136
423	70.04900403	11412	474.0075616
424	18.35602177	11326	525.2827554
425	-106.2260597	11530	683.7902353
426	-146.4637571	11658	783.4684317
427	-327.9024946	11978	912.0768209
428	-492.9141446	12128	1108.031157
429	-342.0131797	12442	1137.937619
430	-187.1384513	12466	1239.705165
431	-242.6567437	12307	1370.630521
432	-405.4874374	12300	1450.000059
433	-500.202861	12140	1297.499174
434	-539.8525943	11982	977.4863802
435	-426.4163818	11899	641.7569059
436	-185.8534634	11837	203.2816446
437	-11.63270376	11973	-30.41072612
438	198.0890195	12127	-543.9921179
439	300.2779165	11943	-1456.232301
440	364.6647898	11448	-2269.343018
441	1.87373156	11269	-2097.89213
442	-884.2954608	12329	-1429.017705
443	-1123.54241	13845	-780.1112811
444	-1405.984159	15857	-428.151893
445	550.9819927	14955	-772.6080123
446	1190.749987	14245	1159.259141
447	629.5401902	15019	740.7115162
448	445.5322162	15057	-1411.582062
449	-593.3355029	15290	-2265.312622
450	-328.7620806	14539	-3509.621579
451	871.1112838	13543	-3814.579434
452	2282.984298	13241	-2912.531954
453	2849.087121	13914	-1216.097966
454	2935.565569	15131	-79.194595
455	2382.516626	16677	422.1032083
456	1014.010807	17426	966.4322098
457	-399.1122858	16291	1153.358408
458	-1325.798285	15381	1447.575207
459	-1732.460293	15171	1449.847873
460	-1719.319369	15499	1620.419071
461	-1056.552947	15879	1237.866648
462	-649.8431039	15857	1025.859949
463	-599.671414	16104	1021.088206
464	-1324.166287	15604	649.6155243
465	-1282.132209	15455	583.7767904
466	-1273.432024	15284	434.0481268
467	-915.2062713	15062	122.627538
468	-430.0669214	15040	-203.6246149
469	-18.75124113	15131	-286.7800364
470	588.3079323	15157	-396.5965352
471	959.9967685	15240	-582.2969602
472	1129.623504	15432	-504.2235657
473	936.5990805	15447	-385.1271095
474	817.8058481	15494	-295.3865794
475	910.3338127	15638	-289.5263104
476	1050.891168	15798	-236.4053197
477	780.0021109	15830	-190.8648972
478	579.5530908	15824	-170.5284486
479	325.2351143	15731	-266.5669731
480	48.28594913	15741	-301.9485237
481	-152.8831071	15697	-272.819867
482	-332.9362774	15639	-319.1025206
483	-568.579164	15631	-305.8800362
484	-736.3785843	15602	-298.6999836
485	-564.7507747	15418	-168.6911785
486	-464.5709393	15523	-148.0071281
487	-342.1668046	15519	-106.7556642
488	-361.1658843	15550	-16.41367384
489	-66.05256016	15562	35.88377939
490	-192.5991075	15577	43.4095687
491	-59.97501922	15585	-6.216225493
492	126.164555	15506	72.54442091
493	200.4739759	15635	143.5972401
494	197.0308741	15824	176.9878196
495	131.2380487	15945	245.4469021
496	174.8150683	16318	307.3752138
497	3.464377733	16405	413.8887009
498	-226.5991372	16395	467.5751018
499	-463.3710079	16355	527.6565393
500	-589.1824964	16573	585.8231703
501	-619.4758353	16691	558.6051972
502	-466.2809399	16787	502.4089731
503	-307.3840027	17032	514.010422
504	-207.8590535	17540	429.5499709
505	3.876749035	18125	406.2863046
506	330.4866295	18729	455.5694167
507	312.7032979	19079	767.8098085
508	104.5443654	19115	1173.925709
509	-72.54993686	19099	1508.439111
510	-269.0858001	19939	1364.97044
511	-501.5026479	20254	912.5658137
512	-409.1450935	20159	73.89518581
513	-203.098866	19659	-606.2711518
514	17.03881661	19457	-1544.735576
515	211.6452538	19994	-2452.616411
516	313.1723452	20753	-2982.019868
517	156.7022108	21188	-2721.840447
518	268.0279117	22117	-2446.449137
519	480.5226138	22197	-1933.507788
520	561.3249242	22109	-1663.830706
521	591.268309	21666	-1445.996232
522	302.0131108	21564	-762.4845203
523	-74.33976736	21179	208.4693321
524	54.5262481	21451	552.4537377
525	-182.8004391	21275	439.400495
526	-281.4105192	21075	489.4219985
527	-481.2370279	20541	735.1245156
528	-708.5995346	20170	895.7724479
529	-704.3776288	19883	744.2416275
530	-650.3768406	19103	762.2444426
531	-412.0736967	18577	628.8105857
532	-225.1149485	17750	503.7455643
533	772.0614409	17167	431.626048
534	826.6792777	16676	360.8818952
535	833.9925272	15872	284.327959
536	894.8087517	14846	174.431249
537	516.2975973	14616	136.6815256
538	229.6170089	14026	191.2331613
539	86.02249804	13416	287.9636672
540	88.51998988	12612	384.6458302
541	53.9355906	12593	705.2658103
542	377.2794455	12571	737.3378721
543	309.6606522	12363	845.3353131
544	225.7848258	12103	941.6929007
545	289.4477284	12481	1082.371535
546	-220.254892	12746	1501.582614
547	-733.3543908	12999	1586.596779
548	-800.7434136	13309	1754.069575
549	-499.0569745	13208	1584.931308
550	-619.2139128	13013	1669.760837
551	-921.0769928	12652	1799.710958
552	-1040.679485	12452	1676.251656
553	-916.319987	12498	1295.007836
554	-785.0729615	12559	535.7257888
555	-428.0609271	12428	-358.812252
556	-174.0195438	12013	-1140.310894
557	211.8309863	11298	-1670.248498
558	55.68942064	11586	-1116.994684
559	-129.5269583	10482	-3323.036151
560	50.4828377	9655	-4361.99497
561	-1157.052162	12386	-2098.069387
562	-2278.720383	15623	675.9325383
563	555.4954742	16488	266.5349964
564	1385.438782	15098	1295.28334
565	273.4619551	13482	117.9464066
566	38.31873824	12378	-1788.200656
567	120.1543347	12965	-2321.141528
568	968.7109073	13286	-2689.416671
569	2292.497777	13443	-2746.13736
570	3708.266868	13201	-1997.539761
571	4229.782281	12996	-820.9895955
572	3761.480784	13974	-178.755346
573	2367.856388	16186	-9.526796872
574	652.6194336	17215	489.6606367
575	-962.0449882	16859	1500.176189
576	-1803.676934	16240	2032.395809
577	-1899.522658	15337	1682.271786
578	-1920.280861	14793	1332.475213
579	-1774.326649	14508	936.3804919
580	-2131.750509	14893	1231.526128
581	-1603.228224	15156	761.7242037
582	-1078.254158	15462	677.4192015
583	-1019.200366	15328	443.2389477
584	-789.6840419	15158	157.9260604
585	-682.7046217	15056	74.29078633
586	-527.6757716	14963	-95.94791737
587	-219.3322248	14861	-226.1458733
588	366.6811455	14878	-490.3042188
589	576.5470557	14900	-369.2287103
590	942.5532969	15083	-344.8678951
591	936.6439045	15170	-358.3197051
592	1133.047595	15233	-441.5750866
593	1013.382667	15350	-441.4609303
594	893.7188323	15314	-295.6636298
595	787.4825501	15440	-332.280491
596	672.9942648	15595	-339.7405964
597	483.5972862	15536	-312.666094
598	78.6983816	15462	-281.0132694
599	-142.9107803	15522	-190.8189898
600	-555.9219643	15599	-227.0942164
601	-465.3793609	15431	-241.8794093
602	-391.5159275	15458	-319.0821099
603	-434.6708562	15557	-326.6922504
604	-476.9631043	15516	-312.386065
605	-366.5772432	15525	-323.1398623
606	-243.191605	15511	-232.9211303
607	-283.1632431	15520	-85.06357955
608	-225.7691991	15428	-1.165961751
609	-334.6323122	15508	237.1308494
610	-284.2563629	15545	335.3129963
611	-23.51374951	15609	481.7628544
612	195.8208972	15916	525.2741107
613	115.5902612	16069	585.9010895
614	217.8876688	16068	539.5349665
615	130.233332	16397	446.732632
616	-94.21292941	16596	546.1698806
617	-380.7217454	16290	428.5258642
618	-500.1949026	16077	350.659235
619	-563.9615482	16070	226.8886913
620	-510.0144299	16157	176.6492859
621	-311.7000049	16289	190.8811239
622	-208.9608203	16455	294.8204013
623	121.4330917	16713	281.663447
624	295.4898368	17062	481.2497282
625	440.2409486	17555	371.4935876
626	550.1450419	18038	394.5825799
627	511.451241	18474	545.3782969
628	306.3555002	18875	954.1792792
629	-228.6909184	18721	1274.191581
630	-280.6864884	18483	782.4907046
631	-167.7375806	19161	18.47210237
632	-196.1464513	19664	-635.2667382
633	-298.4225803	19779	-1252.171605
634	2.26416103	19635	-1967.923254
635	-83.47585847	19337	-2613.396976
636	-233.4737042	19851	-3141.529782
637	-211.4186186	20987	-2595.165074
638	59.07586034	21323	-2224.490751
639	203.6604388	20950	-1307.963664
640	148.1774534	20654	-983.7624394
641	313.8246851	20696	-572.5777556
642	495.33956	20160	96.8038748
643	443.4329566	19983	776.3181317
644	208.331431	20186	1296.550172
645	170.6489007	20120	863.8372636
646	43.60861508	19788	539.8751531
647	-224.0276791	19173	642.5325879
648	-360.3749645	18519	834.3932747
649	-335.0755373	18238	815.9723296
650	-243.5298942	17851	782.0734119
651	-104.9325225	17324	696.4165133
652	-273.5882506	16864	500.1518253
653	-93.53551697	16661	396.8791102
654	-196.7493132	16387	247.5521998
655	-261.3472547	16107	137.1745391
656	-72.27337022	15633	29.5446336
657	-129.3268747	15292	156.174922
658	-266.1139096	14538	270.3195731
659	265.7363295	14617	24.48613259
660	568.3209965	14162	-2.117604762
661	405.7903439	13795	78.52931821
662	466.0569557	13706	35.33701378
663	322.8269774	13380	31.33554571
664	167.2376375	12946	111.1149825
665	-3.744184371	12396	409.4966959
666	142.6364701	12214	407.9429059
667	367.6845563	12027	516.0204987
668	437.4058146	11783	683.8784955
669	427.000053	12011	705.1600759
670	481.1782157	12212	776.8028079
671	288.4501565	12444	988.6912243
672	65.19412828	12458	1038.245178
673	-39.2456619	12658	1008.124775
674	-153.7043499	12943	1016.311335
675	-301.6361844	13083	1088.113269
676	-606.5956674	13075	1201.408179
677	-852.7900512	12633	1267.893729
678	-873.4457531	12258	1181.288166
679	-955.1086171	12160	908.0966756
680	-951.0153329	12119	610.2935801
681	-707.0373409	12081	253.0663688
682	-483.3245268	12241	-150.2223926
683	-156.0251375	12276	-497.4764935
684	136.7111748	12190	-1051.242742
685	329.6467498	12083	-1383.996794
686	485.9528041	11888	-1853.721339
687	542.5206665	11831	-2010.143105
688	282.5822931	12076	-1566.584353
689	-477.2843053	12867	-1029.338082
690	-652.4253817	13697	-384.3691448
691	-931.8718464	15002	219.165108
692	-191.9907605	15381	990.4373424
693	60.78836532	15037	1597.353431
694	548.6648918	13958	-319.2816426
695	421.323785	13662	-1260.536284
696	-319.7823333	14410	-1872.101336
697	-99.84284559	13987	-2700.811477
698	707.8844855	13723	-2945.533955
699	1816.722968	13460	-2445.849146
700	2369.972571	13010	-1618.165155
701	2698.097993	14230	-468.3426854
702	2607.472556	16375	355.7564549
703	1574.508509	17711	902.296033
704	451.0133416	17338	1538.860405
705	-483.2685534	15774	1422.538624
706	-1110.25342	14744	1317.676046
707	-1586.498962	14581	1232.383834
708	-1623.194615	14982	1191.114905
709	-1037.546996	15199	938.6088958
710	-744.8045694	15685	576.9563725
711	-566.6494181	15901	471.5519378
712	-1061.585576	15619	328.0721954
713	-1160.778246	15436	303.5009976
714	-1078.378385	15106	31.36793806
715	-791.7957303	14953	-193.0242028
716	-422.3327627	14971	-413.6416195
717	28.44786468	15113	-507.6520823
718	507.0504917	15316	-496.2048691
719	920.8129914	15398	-645.236834
720	1179.914164	15424	-644.3989119
721	1142.827519	15540	-375.225062
722	733.7463393	15450	-271.8632804
723	683.8448274	15495	-118.324416
724	711.2642763	15626	-57.00878027
725	549.0785329	15712	-7.636522492
726	383.4759773	15914	-16.31293672
727	343.3645352	15829	117.3355907
728	-255.3163124	15815	103.7459929
729	-480.5219856	15697	18.10245871
730	-724.2572625	15533	-17.13156976
731	-626.9795373	15511	-98.42446337
732	-650.42264	15547	-174.32608
733	-500.4090084	15643	-232.2451227
734	-293.4714861	15741	-281.0142666
735	-190.769109	15705	-405.7900893
736	-30.92773461	15716	-442.6378446
737	136.5124322	15667	-345.9259165
738	-69.67262731	15711	-88.72659722
739	-174.3402809	15859	28.78168629
740	-16.57904723	15902	166.2425916
741	184.1385596	15903	266.3478182
742	342.1606376	16007	386.370161
743	503.7522229	16355	402.5835012
744	270.3105715	16378	488.6622163
745	-25.90220698	16507	471.9023674
746	-430.9718207	16533	537.767047
747	-605.7551174	16571	621.4807142
748	-700.4722652	16669	684.582671
749	-578.0925558	16707	724.1624499
750	-538.4933622	16889	863.8732244
751	-613.9292746	16842	587.4139166
752	-499.5017951	16740	266.8514053
753	-431.8530393	16723	243.4711224
754	-290.0199798	16792	225.4325617
755	-170.5643717	17135	492.2292672
756	63.5337656	17790	743.8068692
757	138.8427144	18144	888.7379116
758	321.7722026	18191	707.0391853
759	630.1578008	18693	-212.6777617
760	675.271776	19738	-803.0268761
761	366.3156568	20365	-1013.357359
762	845.4594781	21533	-1635.709334
763	799.6662647	20558	-2549.599027
764	490.6342116	20396	-3036.384165
765	120.9822408	21176	-2590.832954
766	170.9494347	21647	-2208.206142
767	-302.8190478	21525	-1541.100719
768	-650.9097701	21724	-1190.97239
769	-366.5023316	21271	-583.7973796
770	-103.9941479	20423	9.827498393
771	-427.0315405	20060	701.7276711
772	-268.2917527	20119	1364.280031
773	-411.3150362	20093	1071.352402
774	-247.023371	19775	821.4859062
775	-177.8620631	19125	756.5940507
776	-128.6820174	18354	939.9258711
777	-133.4768066	18215	874.7137882
778	-73.25399498	17917	781.2474916
779	156.7665706	17575	545.3012076
780	277.9025882	17081	335.9243544
781	15.78383339	17189	157.159187
782	174.7131193	16710	69.39322089
783	64.28088354	16413	-157.8167141
784	-205.061229	15621	-95.17218487
785	150.6162788	15857	-84.67462322
786	240.7975285	15515	-59.75055364
