1413184760	-5167	12784	5994
1413184760	-4824	12664	5952
1413184760	-4316	12548	5962
1413184760	-4260	12412	5912
1413184760	-4103	12305	5864
1413184760	-3840	12044	5793
1413184760	-3538	11851	5699
1413184760	-3546	11764	5680
1413184760	-3512	11624	5627
1413184760	-3445	11459	5570
1413184760	-3368	11182	5530
1413184760	-3408	11098	5520
1413184760	-3478	10931	5585
1413184760	-3568	10730	5611
1413184760	-3581	10412	5702
1413184760	-3652	10287	5870
1413184760	-3746	10108	5983
1413184760	-3864	9858	6116
1413184760	-4015	9573	6363
1413184760	-4106	9507	6513
1413184760	-4198	9401	6728
1413184760	-4328	9249	6930
1413184760	-4466	9011	7306
1413184760	-4415	9069	7438
1413184760	-4489	8988	7732
1413184760	-4520	8865	8069
1413184760	-4673	8765	8492
1413184760	-4723	8765	8610
1413184760	-4744	8779	8918
1413184760	-4797	8834	9297
1413184760	-4861	8883	9849
1413184760	-4911	9076	10023
1413184760	-4877	9262	10298
1413184760	-4982	9577	10710
1413184760	-5036	9850	11184
1413184760	-4969	10055	11286
1413184760	-5002	10356	11386
1413184760	-4906	10628	11616
1413184760	-4873	10987	11976
1413184760	-4812	11008	12024
1413184760	-4762	11024	12036
1413184760	-4709	11105	12143
1413184760	-4699	11280	12265
1413184760	-4711	11179	12230
1413184760	-4770	11168	12295
1413184760	-4837	11114	12245
1413184760	-4906	11146	12304
1413184760	-5016	11225	12142
1413184760	-5224	11408	12264
1413184760	-5705	11923	12501
1413184760	-6511	13065	13196
1413184760	-7190	14520	14449
1413184760	-7631	16544	16244
1413184760	-8264	17608	17486
1413184760	-8149	18558	17458
1413184760	-6797	17959	16223
1413184760	-5703	16735	13907
1413184760	-4943	15731	11948
1413184760	-5272	15669	10447
1413184760	-6021	14661	9907
1413184760	-6474	13394	8861
1413184760	-7000	11413	6602
1413184760	-7407	9458	3849
1413184760	-7544	9197	4527
1413184760	-6707	9705	6409
1413184760	-6073	10475	7412
1413184760	-5967	11534	6629
1413184760	-6174	13744	4918
1413184760	-5922	14577	2671
1413184760	-6144	16416	3402
1413184760	-5728	17018	3500
1413184760	-5450	15812	3446
1413184760	-5388	15096	3693
1413184760	-5575	15157	3833
1413184760	-5458	15501	3561
1413184760	-5376	15159	3341
1413184760	-5492	14920	3000
1413184760	-5784	14475	3029
1413184760	-6177	13882	2885
1413184760	-6516	13638	2995
1413184761	-6909	13507	3235
1413184761	-7193	13428	3265
1413184761	-7368	13264	3300
1413184761	-7130	13508	3279
1413184761	-7040	13646	3302
1413184761	-6998	13770	3395
1413184761	-7150	13714	3554
1413184761	-7196	13652	3595
1413184761	-7206	13592	3659
1413184761	-7160	13733	3765
1413184761	-7163	13742	3867
1413184761	-7083	13713	3846
1413184761	-6949	13749	3822
1413184761	-6800	13764	3692
1413184761	-6611	13776	3647
1413184761	-6591	14010	3678
1413184761	-6473	14181	3539
1413184761	-6290	14297	3353
1413184761	-6177	14333	3242
1413184761	-6075	14424	3243
1413184761	-6022	14428	3227
1413184761	-5981	14449	3039
1413184761	-5865	14540	3007
1413184761	-5919	14368	3069
1413184761	-5990	14336	3222
1413184761	-6045	14265	3168
1413184761	-6066	14216	3168
1413184761	-6163	14249	3130
1413184761	-6217	14314	3121
1413184761	-6263	14315	3068
1413184761	-6289	14344	3093
1413184761	-6307	14360	3105
1413184761	-6262	14340	3076
1413184761	-6324	14134	2948
1413184761	-6379	14050	2654
1413184761	-6370	14040	2502
1413184761	-6328	14006	2447
1413184761	-6354	13984	2377
1413184761	-6222	13868	2151
1413184761	-6373	13686	2069
1413184761	-6232	13990	1934
1413184761	-6230	13843	1883
1413184761	-6177	14024	1722
1413184761	-6191	14103	1641
1413184761	-6233	14179	1492
1413184761	-6196	14343	1378
1413184761	-6152	14387	1212
1413184761	-6107	14426	1223
1413184761	-5991	14261	1247
1413184761	-5943	14255	1241
1413184761	-5954	14275	1260
1413184761	-5915	14131	1072
1413184761	-5749	14175	1145
1413184761	-5478	14135	1245
1413184761	-5410	14077	1096
1413184761	-5489	14279	1069
1413184761	-5480	14276	1219
1413184761	-5325	14903	1112
1413184761	-5461	14563	1323
1413184761	-5540	14553	1157
1413184761	-5981	14196	1144
1413184761	-5883	14561	1528
1413184761	-5825	14979	1582
1413184761	-5743	15239	1771
1413184761	-5657	15570	1925
1413184761	-5794	15802	2087
1413184761	-5901	15934	2432
1413184761	-6062	16031	2515
1413184761	-6211	16058	2697
1413184761	-6400	15982	2994
1413184761	-6694	16073	3554
1413184761	-6901	15984	3823
1413184761	-7142	15890	4278
1413184761	-7298	15964	4770
1413184761	-7445	15863	5433
1413184761	-7359	16546	5956
1413184761	-7402	17038	6391
1413184761	-7527	18089	6918
1413184761	-7689	18853	7196
1413184761	-7433	19090	6733
1413184761	-7056	19105	6339
1413184761	-6512	19246	5999
1413184761	-6374	20060	5739
1413184761	-6835	21015	5339
1413184761	-7151	22096	4838
1413184761	-7249	22958	3930
1413184761	-7157	23730	2908
1413184761	-7340	23209	2256
1413184761	-7722	22973	1330
1413184761	-8289	23013	325
1413184761	-9032	23499	-575
1413184761	-9385	23478	-564
1413184761	-9927	23513	-615
1413184761	-10497	23397	-802
1413184761	-11289	22969	-1332
1413184761	-11605	22560	-1275
1413184761	-11968	22200	-1256
1413184761	-12412	21884	-1066
1413184761	-12949	21440	-941
1413184761	-12843	21197	-791
1413184761	-12725	20873	-581
1413184761	-12555	20627	-365
1413184761	-12402	20142	-149
1413184761	-12206	20159	-218
1413184761	-11915	19739	-215
1413184761	-11653	19312	-184
1413184761	-11405	18703	-123
1413184761	-11354	18375	-268
1413184761	-11302	17844	-309
1413184761	-11238	17136	-479
1413184761	-11072	16374	-741
1413184761	-11001	16147	-849
1413184761	-10872	15675	-1057
1413184761	-10690	15023	-1310
1413184761	-10568	14256	-1390
1413184761	-10463	14046	-1476
1413184761	-10325	13783	-1512
1413184761	-10172	13260	-1616
1413184761	-9904	12568	-1681
1413184761	-9812	12354	-1620
1413184761	-9619	12024	-1599
1413184761	-9444	11483	-1542
1413184761	-9181	10824	-1419
1413184761	-9123	10586	-1295
1413184761	-8896	10312	-1012
1413184761	-8641	9881	-687
1413184761	-8342	9363	-371
1413184761	-8210	9293	-111
1413184761	-8049	9143	238
1413184761	-7887	8851	726
1413184761	-7620	8475	1228
1413184761	-7598	8396	1359
1413184761	-7559	8370	1645
1413184761	-7401	8285	1944
1413184761	-7183	8126	2416
1413184761	-7124	8124	2613
1413184761	-7017	8098	2780
1413184761	-6808	8036	3008
1413184761	-6577	7964	3357
1413184761	-6465	7992	3458
1413184761	-6294	7927	3566
1413184761	-6030	7821	3674
1413184761	-5719	7724	3877
1413184761	-5579	7675	3865
1413184761	-5370	7608	3804
1413184761	-5059	7629	3875
1413184761	-4736	7601	3909
1413184761	-4660	7646	3891
1413184761	-4542	7754	3955
1413184761	-4330	7811	3957
1413184761	-4113	7906	4068
1413184761	-4109	8079	4251
1413184761	-4073	8276	4437
1413184761	-4031	8518	4794
1413184761	-3919	8760	5125
1413184761	-3955	8837	5507
1413184761	-3915	9074	6058
1413184762	-3618	9569	6669
1413184762	-3726	10116	7740
1413184762	-3806	10601	8406
1413184762	-3715	11307	9317
1413184762	-3607	12016	10395
1413184762	-3624	12775	11494
1413184762	-3767	12836	11681
1413184762	-4031	12677	11990
1413184762	-4244	12582	12591
1413184762	-4521	12535	13288
1413184762	-4638	12263	13145
1413184762	-4984	11797	13253
1413184762	-5379	11398	13481
1413184762	-6086	11081	13603
1413184762	-6770	11433	13473
1413184762	-8151	12560	13968
1413184762	-10061	14793	15395
1413184762	-12665	16526	17372
1413184762	-13288	16841	16983
1413184762	-14309	15799	15427
1413184762	-14096	14715	14905
1413184762	-13143	15177	16055
1413184762	-11562	16226	14863
1413184762	-10009	16049	10937
1413184762	-8617	15393	8152
1413184762	-7828	14206	6519
1413184762	-7918	13201	5874
1413184762	-7875	12410	4912
1413184762	-7277	12034	3576
1413184762	-6068	11907	2469
1413184762	-5954	12773	3489
1413184762	-5891	13923	3139
1413184762	-5758	15292	1481
1413184762	-5608	16249	-21
1413184762	-5521	17091	79
1413184762	-5162	17808	192
1413184762	-5019	18284	403
1413184762	-5032	18412	392
1413184762	-5555	18198	485
1413184762	-5797	17681	692
1413184762	-5911	17058	1277
1413184762	-6039	16609	1503
1413184762	-6287	16289	1975
1413184762	-6623	15649	2168
1413184762	-7026	14644	2376
1413184762	-7457	13760	2717
1413184762	-7615	13825	2868
1413184762	-7691	13643	2833
1413184762	-7834	13544	2875
1413184762	-7971	13284	3089
1413184762	-7826	13761	3045
1413184762	-7673	14080	2967
1413184762	-7494	14302	3040
1413184762	-7376	14462	3115
1413184762	-7314	14369	3117
1413184762	-7235	14158	3046
1413184762	-7158	14117	3112
1413184762	-7035	14240	3034
1413184762	-6936	14460	3043
1413184762	-6847	14459	2981
1413184762	-6727	14478	3014
1413184762	-6566	14301	2822
1413184762	-6487	14196	2662
1413184762	-6305	14033	2626
1413184762	-6163	13839	2602
1413184762	-5928	13737	2542
1413184762	-5783	13815	2564
1413184762	-5700	13825	2557
1413184762	-5641	13737	2420
1413184762	-5439	13587	2307
1413184762	-5337	13721	2284
1413184762	-5312	13704	2265
1413184762	-5204	13804	2336
1413184762	-5033	13983	2414
1413184762	-4864	14171	2483
1413184762	-4715	14222	2573
1413184762	-4537	14395	2570
1413184762	-4308	14535	2612
1413184762	-4432	14594	2482
1413184762	-4473	14464	2328
1413184762	-4439	14348	2171
1413184762	-4534	14261	2023
1413184762	-4705	14030	1908
1413184762	-4951	13993	1585
1413184762	-5530	13860	4682
1413184762	-5665	13544	3838
1413184762	-5667	13444	1916
1413184762	-5976	13179	1884
1413184762	-6328	13313	1797
1413184762	-6388	13168	1956
1413184762	-6402	12434	3385
1413184762	-6336	13411	1673
1413184762	-6500	13081	924
1413184762	-7985	11491	-2671
1413184762	-6781	12682	758
1413184762	-6662	13284	175
1413184762	-6683	13729	197
1413184762	-6636	13750	-457
1413184762	-6453	13739	-304
1413184762	-6461	13786	-405
1413184762	-6459	13952	-433
1413184762	-6269	14355	150
1413184762	-6101	14452	352
1413184762	-5929	14722	690
1413184762	-5801	14999	961
1413184762	-5601	15472	1258
1413184762	-5688	15611	1225
1413184762	-5733	15722	1272
1413184762	-5761	15924	1503
1413184762	-5777	16267	2048
1413184762	-5879	16382	2455
1413184762	-5947	16472	2999
1413184762	-6085	16550	3915
1413184762	-6153	16884	4890
1413184762	-6156	17201	5437
1413184762	-6205	17602	6188
1413184762	-6295	18299	7011
1413184762	-6424	19188	8139
1413184762	-6325	19418	8403
1413184762	-6193	19507	8645
1413184762	-5961	19297	8740
1413184762	-5800	19349	8975
1413184762	-6131	19554	8602
1413184762	-6626	20177	8198
1413184762	-7233	21097	7326
1413184762	-7521	21839	6829
1413184762	-7622	22048	5696
1413184762	-7834	22380	4631
1413184762	-8418	22660	3395
1413184762	-9416	23338	2132
1413184762	-9927	23467	2005
1413184762	-10460	23645	1870
1413184762	-11044	23870	1449
1413184762	-11575	24071	692
1413184762	-11608	23773	594
1413184762	-11957	23393	598
1413184762	-12325	23067	476
1413184762	-12718	22784	416
1413184762	-12409	22624	663
1413184762	-12018	22394	1024
1413184762	-11649	22109	1255
1413184762	-11361	21482	1377
1413184762	-10983	21367	1544
1413184762	-10654	21068	1629
1413184762	-10168	20717	1810
1413184762	-9710	20215	1969
1413184762	-9693	19976	1748
1413184762	-9736	19560	1640
1413184762	-9792	18923	1386
1413184762	-9647	18151	1247
1413184762	-9613	17839	1073
1413184762	-9448	17443	780
1413184762	-9210	16884	453
1413184762	-8831	16205	-32
1413184762	-8554	16017	-294
1413184762	-8168	15651	-524
1413184763	-7742	15148	-884
1413184763	-7219	14454	-1238
1413184763	-7128	14251	-1309
1413184763	-6960	13791	-1417
1413184763	-6786	13272	-1481
1413184763	-6440	12587	-1647
1413184763	-6595	12370	-1345
1413184763	-6711	11929	-1071
1413184763	-6919	11392	-894
1413184763	-7071	10723	-442
1413184763	-7204	10544	287
1413184763	-7552	10190	513
1413184763	-7811	9532	782
1413184763	-8082	8773	1268
1413184763	-8070	8423	1430
1413184763	-8039	8001	1604
1413184763	-8121	7417	1872
1413184763	-8213	6775	2249
1413184763	-8140	6692	2190
1413184763	-8109	6537	2266
1413184763	-8018	6239	2443
1413184763	-7936	5843	2617
1413184763	-7806	5808	2557
1413184763	-7532	5814	2543
1413184763	-7246	5683	2534
1413184763	-6930	5547	2493
1413184763	-6752	5593	2356
1413184763	-6407	5595	2284
1413184763	-5999	5647	2226
1413184763	-5511	5799	2160
1413184763	-5369	5908	2229
1413184763	-5018	6196	2560
1413184763	-4529	6499	2834
1413184763	-3995	6954	3153
1413184763	-3761	7374	3454
1413184763	-3277	7996	4060
1413184763	-2664	8582	5127
1413184763	-2087	9633	5950
1413184763	-1937	9897	6645
1413184763	-1705	10544	7672
1413184763	-1183	11092	8921
1413184763	-1159	11847	10622
1413184763	-1228	11953	11306
1413184763	-1654	11954	12281
1413184763	-1795	12044	13404
1413184763	-1965	12218	14592
1413184763	-2130	11913	14459
1413184763	-2446	11607	14504
1413184763	-2866	11320	14845
1413184763	-3351	11131	15353
1413184763	-3621	10982	15190
1413184763	-4119	10615	15142
1413184763	-4630	10273	15118
1413184763	-5105	9864	15046
1413184763	-5123	9499	14561
1413184763	-5388	9367	14382
1413184763	-6443	9794	13903
1413184763	-7799	10752	13840
1413184763	-9752	13548	15125
1413184763	-12110	15286	16625
1413184763	-13507	16443	17629
1413184763	-15188	17759	17492
1413184763	-13031	15347	14995
1413184763	-9672	14185	14588
1413184763	-8388	14646	15321
1413184763	-9923	16166	14770
1413184763	-10825	16328	12599
1413184763	-10280	16288	8682
1413184763	-9148	14785	6476
1413184763	-7723	13832	4039
1413184763	-7148	13575	4267
1413184763	-6259	13449	3870
1413184763	-5384	13216	3312
1413184763	-4741	13220	2291
1413184763	-4987	13764	2132
1413184763	-5205	14539	1105
1413184763	-5164	15447	154
1413184763	-5319	16637	-370
1413184763	-5541	17342	735
1413184763	-5528	17855	1908
1413184763	-5313	18083	2167
1413184763	-5206	18259	2276
1413184763	-5243	18209	2193
1413184763	-5189	17494	2043
1413184763	-5382	16906	2217
1413184763	-5753	16856	2565
1413184763	-6007	16411	2691
1413184763	-6150	15851	2692
1413184763	-6367	15006	2754
1413184763	-6545	14416	2680
1413184763	-6414	14133	2864
1413184763	-6289	14076	3168
1413184763	-6190	14180	3412
1413184763	-6147	14061	3421
1413184763	-6037	14358	3427
1413184763	-5712	14742	3322
1413184763	-5448	14945	3474
1413184763	-5148	15087	3595
1413184763	-5214	15002	3631
1413184763	-5250	14694	3674
1413184763	-5368	14335	3716
1413184763	-5482	14087	3816
1413184763	-5630	14193	3926
1413184763	-5746	14129	3992
1413184763	-5698	13995	4081
1413184763	-5797	13701	4087
1413184763	-5615	13698	4094
1413184763	-5504	13503	3880
1413184763	-5335	13458	3881
1413184763	-5396	13335	3798
1413184763	-5474	13298	3758
1413184763	-5479	13368	3735
1413184763	-5414	13447	3748
1413184763	-5299	13485	3715
1413184763	-5161	13523	3751
1413184763	-5080	13590	3728
1413184763	-4942	13719	3839
1413184763	-4820	13786	3889
1413184763	-4862	13774	3903
1413184763	-4850	13904	3914
1413184763	-4916	13864	3948
1413184763	-4960	13913	3896
1413184763	-4992	13873	3748
1413184763	-5110	13826	3620
1413184763	-5195	13788	3440
1413184763	-5302	13656	3301
1413184763	-5272	13554	3187
1413184763	-5210	13395	2986
1413184763	-5302	13175	2772
1413184763	-5375	13012	2357
1413184763	-5423	12987	2119
1413184763	-5722	13063	1958
1413184763	-5843	13242	1579
1413184763	-6102	13168	1221
1413184763	-6166	13262	1240
1413184763	-6242	13324	1143
1413184763	-6338	13478	1017
1413184763	-6447	13648	776
1413184763	-6299	13836	855
1413184763	-6119	13917	944
1413184763	-5955	14439	1079
1413184763	-5830	15427	1279
1413184763	-6000	15007	1321
1413184763	-5964	15277	1378
1413184763	-6001	15559	1390
1413184763	-5851	16005	1614
1413184763	-5917	16057	1906
1413184763	-5928	16122	2192
1413184763	-5958	16256	2574
1413184763	-6006	16421	2803
1413184763	-5975	16467	2911
1413184763	-6069	16685	3062
1413184763	-6105	16853	3322
1413184763	-6203	17104	3722
1413184763	-6271	17201	4015
1413184763	-6389	17319	4391
1413184763	-6614	17548	4962
1413184764	-6942	17741	5726
1413184764	-7157	17758	6078
1413184764	-7165	17909	6477
1413184764	-7175	18240	7111
1413184764	-7184	18844	7800
1413184764	-7073	19577	8062
1413184764	-6888	20396	8319
1413184764	-6213	20831	8179
1413184764	-5722	20903	8091
1413184764	-5437	20452	7590
1413184764	-4996	20260	6945
1413184764	-4686	20580	6480
1413184764	-4799	21625	5945
1413184764	-5314	22519	5375
1413184764	-5539	23215	4176
1413184764	-5641	23578	2824
1413184764	-5761	23922	1436
1413184764	-6091	23874	1026
1413184764	-6537	23697	719
1413184764	-7014	23906	250
1413184764	-7673	24117	-434
1413184764	-7968	23934	-266
1413184764	-8313	23631	-92
1413184764	-8877	23280	-64
1413184764	-9703	23037	-262
1413184764	-9896	22931	-245
1413184764	-10080	22690	-134
1413184764	-10319	22280	89
1413184764	-10555	21786	347
1413184764	-10303	21626	454
1413184764	-10224	21250	574
1413184764	-10269	20825	714
1413184764	-10299	20239	885
1413184764	-10341	19898	820
1413184764	-10470	19401	774
1413184764	-10677	18752	819
1413184764	-10809	17944	746
1413184764	-10781	17692	643
1413184764	-10716	17203	482
1413184764	-10672	16655	228
1413184764	-10568	15856	-17
1413184764	-10404	15703	-98
1413184764	-10077	15284	-330
1413184764	-9805	14819	-619
1413184764	-9469	14138	-943
1413184764	-9291	13969	-1000
1413184764	-9175	13590	-1103
1413184764	-8923	13119	-1339
1413184764	-8561	12501	-1562
1413184764	-8509	12310	-1553
1413184764	-8394	11944	-1480
1413184764	-8173	11449	-1462
1413184764	-7845	10772	-1257
1413184764	-7772	10642	-999
1413184764	-7555	10437	-644
1413184764	-7321	10081	-300
1413184764	-7083	9583	29
1413184764	-7019	9469	133
1413184764	-6942	9337	337
1413184764	-6762	9089	646
1413184764	-6530	8853	1040
1413184764	-6492	8846	1164
1413184764	-6368	8827	1274
1413184764	-6243	8732	1439
1413184764	-6117	8524	1693
1413184764	-6043	8480	1670
1413184764	-6022	8399	1707
1413184764	-5897	8198	1774
1413184764	-5744	8058	1808
1413184764	-5669	8037	1751
1413184764	-5506	7931	1707
1413184764	-5340	7872	1680
1413184764	-5168	7758	1665
1413184764	-5003	7809	1676
1413184764	-4849	7861	1773
1413184764	-4636	7906	1925
1413184764	-4350	7999	2083
1413184764	-4263	8147	2313
1413184764	-4101	8337	2649
1413184764	-3902	8660	3184
1413184764	-3487	8911	3682
1413184764	-3603	9276	4408
1413184764	-3641	9713	5411
1413184764	-3466	10278	6689
1413184764	-3275	11103	8486
1413184764	-3089	11461	9647
1413184764	-2856	11902	11094
1413184764	-2759	12477	12722
1413184764	-2763	12880	14604
1413184764	-2828	12673	14744
1413184764	-2796	12376	14913
1413184764	-2784	12019	15247
1413184764	-2776	11927	16089
1413184764	-2835	11800	15725
1413184764	-2926	11572	15282
1413184764	-2940	11278	15043
1413184764	-3074	11037	14713
1413184764	-3087	11079	14201
1413184764	-3347	11135	13431
1413184764	-4175	11649	12686
1413184764	-5237	13169	12644
1413184764	-6587	15365	13186
1413184764	-9893	16683	14729
1413184764	-11512	17804	14964
1413184764	-13126	19157	15185
1413184764	-10702	17254	15104
1413184764	-8444	17037	13567
1413184764	-8373	17373	11497
1413184764	-10046	17821	11441
1413184764	-11550	16225	10921
1413184764	-11796	14954	9283
1413184764	-11033	13733	6091
1413184764	-9883	11989	2046
1413184764	-8903	11483	2799
1413184764	-7419	11693	1975
1413184764	-5935	10861	2018
1413184764	-4799	11119	944
1413184764	-4416	12586	838
1413184764	-4105	14009	511
1413184764	-3863	16019	-421
1413184764	-3764	17300	-1013
1413184764	-4596	17556	186
1413184764	-4414	18262	1431
1413184764	-4317	18267	1836
1413184764	-4612	18776	1862
1413184764	-4893	17876	1530
1413184764	-5061	16983	1678
1413184764	-5066	16182	1922
1413184764	-5632	15830	2368
1413184764	-5934	15304	2123
1413184764	-6310	14887	2367
1413184764	-6653	14085	2485
1413184764	-6937	13278	2628
1413184764	-6709	13582	2765
1413184764	-6522	13890	2844
1413184764	-6312	14206	3031
1413184764	-6131	14187	3094
1413184764	-5935	14466	2968
1413184764	-5693	14678	2986
1413184764	-5336	14393	2955
1413184764	-4990	15050	3271
1413184764	-4833	15132	3312
1413184764	-4980	14771	3154
1413184764	-5144	14408	3269
1413184764	-5131	14406	3572
1413184764	-5176	14459	3825
1413184764	-5271	14360	3813
1413184764	-5272	14147	3863
1413184764	-5224	13868	3901
1413184764	-5244	13553	3786
1413184764	-5006	13716	3876
1413184764	-4789	13724	3934
1413184764	-4652	13609	4055
1413184764	-4641	13569	3975
1413184764	-4536	13537	3969
1413184764	-4354	13564	3917
1413184765	-4071	13686	3952
1413184765	-4020	13942	3973
1413184765	-3962	14083	4003
1413184765	-3866	14101	3863
1413184765	-3776	14080	3728
1413184765	-3810	14009	3636
1413184765	-3886	13809	3459
1413184765	-3959	13706	3253
1413184765	-4003	13533	2977
1413184765	-4139	13426	2792
1413184765	-4361	13087	2636
1413184765	-4611	13023	2338
1413184765	-4880	12865	1978
1413184765	-5021	12950	1928
1413184765	-5186	12962	1711
1413184765	-5338	13041	1474
1413184765	-5438	13127	1226
1413184765	-5368	13325	1282
1413184765	-5325	13496	1182
1413184765	-5392	13816	940
1413184765	-5563	14109	892
1413184765	-5661	14342	947
1413184765	-5758	14212	927
1413184765	-5667	14466	1049
1413184765	-5605	14828	1190
1413184765	-5486	15116	1308
1413184765	-5379	15371	1696
1413184765	-5291	15619	1974
1413184765	-5355	15936	2427
1413184765	-5473	15987	2581
1413184765	-5635	16029	2763
1413184765	-5740	16236	3165
1413184765	-5815	16479	3624
1413184765	-5799	16609	3848
1413184765	-5813	16927	4284
1413184765	-5928	17082	4580
1413184765	-6047	17370	5187
1413184765	-6087	17336	5385
1413184765	-5987	17697	6315
1413184765	-5787	17907	6663
1413184765	-5745	18242	7166
1413184765	-5802	19120	7456
1413184765	-5931	20599	8034
1413184765	-5676	21619	8392
1413184765	-5296	22463	8469
1413184765	-4882	21945	7677
1413184765	-4623	21309	7047
1413184765	-4214	21073	6650
1413184765	-4161	21845	6527
1413184765	-4666	22787	6409
1413184765	-5046	23453	5994
1413184765	-5598	24081	4801
1413184765	-6113	24424	3629
1413184765	-6601	24266	3036
1413184765	-7449	24042	2245
1413184765	-8443	24109	1431
1413184765	-9548	24321	667
1413184765	-9743	24150	797
1413184765	-10065	24062	849
1413184765	-10638	23833	678
1413184765	-11510	23637	373
1413184765	-11569	23558	425
1413184765	-11654	23334	517
1413184765	-11728	23048	668
1413184765	-11875	22637	741
1413184765	-11657	22349	676
1413184765	-11435	22017	866
1413184765	-11252	21635	962
1413184765	-10988	21160	1053
1413184765	-10926	20944	995
1413184765	-10811	20582	927
1413184765	-10688	20017	905
1413184765	-10569	19024	856
1413184765	-10712	18658	829
1413184765	-10757	18142	674
1413184765	-10637	17504	438
1413184765	-10526	16772	260
1413184765	-10388	16552	183
1413184765	-10102	16194	34
1413184765	-9829	15683	-158
1413184765	-9470	14977	-466
1413184765	-9273	14712	-609
1413184765	-8935	14278	-751
1413184765	-8478	13702	-1016
1413184765	-7922	12964	-1367
1413184765	-7660	12725	-1389
1413184765	-7258	12343	-1503
1413184765	-6920	11815	-1689
1413184765	-6424	11124	-1830
1413184765	-6354	10923	-1871
1413184765	-6184	10528	-1765
1413184765	-5932	10051	-1685
1413184765	-5573	9402	-1633
1413184765	-5543	9219	-1375
1413184765	-5486	8971	-1073
1413184765	-5443	8568	-744
1413184765	-5368	8036	-349
1413184765	-5492	7958	-158
1413184765	-5528	7787	117
1413184765	-5641	7569	540
1413184765	-5713	7232	995
1413184765	-5729	7175	1177
1413184765	-5811	7096	1397
1413184765	-5918	6918	1778
1413184765	-6066	6772	2195
1413184765	-6009	6876	2466
1413184765	-5900	6921	2812
1413184765	-6008	7081	3071
1413184765	-5939	7130	3535
1413184765	-5850	7236	3736
1413184765	-5700	7386	4039
1413184765	-5451	7560	4421
1413184765	-5088	7884	4910
1413184765	-4759	8054	5124
1413184765	-4258	8384	5451
1413184765	-3625	8774	6050
1413184765	-2872	9168	6770
1413184765	-2619	9240	7112
1413184765	-2413	9250	7713
1413184765	-2104	9382	8565
1413184765	-1690	9690	9644
1413184765	-1662	10092	10358
1413184765	-1535	10650	11324
1413184765	-1207	11368	12540
1413184765	-639	12184	13763
1413184765	-370	12508	13881
1413184765	-110	12958	13940
1413184765	167	13252	14049
1413184765	302	13579	14805
1413184765	-165	13215	14396
1413184765	-669	13002	14423
1413184765	-1031	12685	14328
1413184765	-1410	12533	14153
1413184765	-1871	12102	14187
1413184765	-2898	11849	14181
1413184765	-4164	11995	14236
1413184765	-6151	12955	15385
1413184765	-8866	16287	15603
1413184765	-10214	17328	15493
1413184765	-11882	18348	12854
1413184765	-12740	16318	12385
1413184765	-11631	15128	13483
1413184765	-11552	15247	15102
1413184765	-11781	14915	13780
1413184765	-10092	14944	11419
1413184765	-8163	15512	7741
1413184765	-6971	15571	3103
1413184765	-6248	14372	376
1413184765	-6094	12760	-1933
1413184765	-6965	11484	711
1413184765	-6690	11291	2906
1413184765	-5353	12287	2279
1413184765	-4178	13406	-893
1413184765	-4239	15339	-2669
1413184765	-4304	17151	-2942
1413184766	-3947	18284	-1785
1413184766	-3388	19389	-535
1413184766	-3552	19365	17
1413184766	-3958	18791	282
1413184766	-4756	17745	780
